03-13-20:22:26 73.70
03-13-20:22:37 73.71
03-13-20:22:47 73.72
03-13-20:22:57 73.73
03-13-20:23:07 73.74
03-13-20:23:17 73.75
03-13-20:23:27 73.76
03-13-20:23:37 73.78
03-13-20:23:47 73.79
03-13-20:23:57 73.80
03-13-20:24:07 73.82
03-13-20:24:17 73.83
03-13-20:24:27 73.84
03-13-20:24:37 73.86
03-13-20:24:47 73.88
03-13-20:24:57 73.89
03-13-20:25:07 73.90
03-13-20:25:17 73.91
03-13-20:25:27 73.93
03-13-20:25:37 73.95
03-13-20:25:48 73.96
03-13-20:25:58 73.98
03-13-20:26:08 74.00
03-13-20:26:18 74.02
03-13-20:26:28 74.04
03-13-20:26:38 74.05
03-13-20:26:48 74.07
03-13-20:26:58 74.09
03-13-20:27:08 74.10
03-13-20:27:18 74.10
03-13-20:27:28 74.11
03-13-20:27:38 74.12
03-13-20:27:48 74.14
03-13-20:27:58 74.16
03-13-20:28:08 74.18
03-13-20:28:18 74.20
03-13-20:28:28 74.21
03-13-20:28:39 74.23
03-13-20:28:49 74.25
03-13-20:28:59 74.27
03-13-20:29:09 74.29
03-13-20:29:19 74.31
03-13-20:29:29 74.33
03-13-20:29:39 74.34
03-13-20:29:49 74.35
03-13-20:29:59 74.33
03-13-20:30:09 74.32
03-13-20:30:19 74.31
03-13-20:30:29 74.31
03-13-20:30:39 74.31
03-13-20:30:49 74.30
03-13-20:30:59 74.29
03-13-20:31:09 74.28
03-13-20:31:19 74.28
03-13-20:31:30 74.28
03-13-20:31:40 74.28
03-13-20:31:50 74.28
03-13-20:32:00 74.28
03-13-20:32:10 74.27
03-13-20:32:20 74.27
03-13-20:32:30 74.27
03-13-20:32:40 74.27
03-13-20:32:50 74.27
03-13-20:33:00 74.27
03-13-20:33:10 74.27
03-13-20:33:20 74.28
03-13-20:33:30 74.30
03-13-20:33:40 74.31
03-13-20:33:50 74.33
03-13-20:34:00 74.33
03-13-20:34:10 74.35
03-13-20:34:20 74.35
03-13-20:34:31 74.34
03-13-20:34:41 74.34
03-13-20:34:51 74.34
03-13-20:35:01 74.34
03-13-20:35:11 74.34
03-13-20:35:21 74.33
03-13-20:35:31 74.33
03-13-20:35:41 74.33
03-13-20:35:51 74.32
03-13-20:36:01 74.33
03-13-20:36:11 74.34
03-13-20:36:21 74.35
03-13-20:36:31 74.36
03-13-20:36:41 74.37
03-13-20:36:51 74.39
03-13-20:37:01 74.40
03-13-20:37:11 74.41
03-13-20:37:21 74.43
03-13-20:37:31 74.44
03-13-20:37:41 74.46
03-13-20:37:52 74.48
03-13-20:38:02 74.49
03-13-20:38:12 74.51
03-13-20:38:22 74.53
03-13-20:38:32 74.54
03-13-20:38:42 74.56
03-13-20:38:52 74.58
03-13-20:39:02 74.59
03-13-20:39:12 74.61
03-13-20:39:22 74.62
03-13-20:39:32 74.61
03-13-20:39:42 74.63
03-13-20:39:52 74.64
03-13-20:40:02 74.66
03-13-20:40:12 74.68
03-13-20:40:22 74.69
03-13-20:40:32 74.71
03-13-20:40:42 74.72
03-13-20:40:52 74.74
03-13-20:41:03 74.75
03-13-20:41:13 74.77
03-13-20:41:23 74.78
03-13-20:41:33 74.80
03-13-20:41:43 74.81
03-13-20:41:53 74.83
03-13-20:42:03 74.84
03-13-20:42:13 74.85
03-13-20:42:23 74.84
03-13-20:42:33 74.86
03-13-20:42:43 74.87
03-13-20:42:53 74.86
03-13-20:43:03 74.85
03-13-20:43:13 74.84
03-13-20:43:23 74.84
03-13-20:43:33 74.84
03-13-20:43:43 74.83
03-13-20:43:53 74.82
03-13-20:44:04 74.82
03-13-20:44:14 74.82
03-13-20:44:24 74.82
03-13-20:44:34 74.82
03-13-20:44:44 74.81
03-13-20:44:54 74.81
03-13-20:45:04 74.82
03-13-20:45:14 74.81
03-13-20:45:24 74.81
03-13-20:45:34 74.81
03-13-20:45:44 74.81
03-13-20:45:54 74.81
03-13-20:46:04 74.81
03-13-20:46:14 74.81
03-13-20:46:24 74.80
03-13-20:46:34 74.80
03-13-20:46:44 74.80
03-13-20:46:54 74.79
03-13-20:47:05 74.79
03-13-20:47:15 74.79
03-13-20:47:25 74.78
03-13-20:47:35 74.78
03-13-20:47:45 74.78
03-13-20:47:55 74.78
03-13-20:48:05 74.77
03-13-20:48:15 74.77
03-13-20:48:25 74.77
03-13-20:48:35 74.76
03-13-20:48:45 74.76
03-13-20:48:55 74.76
03-13-20:49:05 74.76
03-13-20:49:15 74.76
03-13-20:49:25 74.76
03-13-20:49:35 74.75
03-13-20:49:45 74.75
03-13-20:49:55 74.75
03-13-20:50:06 74.75
03-13-20:50:16 74.74
03-13-20:50:26 74.74
03-13-20:50:36 74.74
03-13-20:50:46 74.73
03-13-20:50:56 74.73
03-13-20:51:06 74.73
03-13-20:51:16 74.73
03-13-20:51:26 74.73
03-13-20:51:36 74.72
03-13-20:51:46 74.72
03-13-20:51:56 74.72
03-13-20:52:06 74.71
03-13-20:52:16 74.71
03-13-20:52:26 74.71
03-13-20:52:36 74.71
03-13-20:52:46 74.71
03-13-20:52:56 74.71
03-13-20:53:07 74.70
03-13-20:53:17 74.70
03-13-20:53:27 74.70
03-13-20:53:37 74.70
03-13-20:53:47 74.69
03-13-20:53:57 74.69
03-13-20:54:07 74.69
03-13-20:54:17 74.69
03-13-20:54:27 74.69
03-13-20:54:37 74.68
03-13-20:54:47 74.68
03-13-20:54:57 74.68
03-13-20:55:07 74.68
03-13-20:55:17 74.68
03-13-20:55:27 74.67
03-13-20:55:37 74.67
03-13-20:55:47 74.67
03-13-20:55:57 74.67
03-13-20:56:08 74.66
03-13-20:56:18 74.66
03-13-20:56:28 74.66
03-13-20:56:38 74.66
03-13-20:56:48 74.66
03-13-20:56:58 74.65
03-13-20:57:08 74.65
03-13-20:57:18 74.65
03-13-20:57:28 74.65
03-13-20:57:38 74.64
03-13-20:57:48 74.64
03-13-20:57:58 74.64
03-13-20:58:08 74.64
03-13-20:58:18 74.64
03-13-20:58:28 74.64
03-13-20:58:38 74.63
03-13-20:58:48 74.63
03-13-20:58:58 74.63
03-13-20:59:09 74.63
03-13-20:59:19 74.63
03-13-20:59:29 74.62
03-13-20:59:39 74.62
03-13-20:59:49 74.62
03-13-20:59:59 74.62
03-13-21:00:09 74.62
03-13-21:00:19 74.61
03-13-21:00:29 74.61
03-13-21:00:39 74.61
03-13-21:00:49 74.61
03-13-21:00:59 74.61
03-13-21:01:09 74.61
03-13-21:01:19 74.61
03-13-21:01:29 74.60
03-13-21:01:39 74.60
03-13-21:01:49 74.60
03-13-21:02:00 74.60
03-13-21:02:10 74.60
03-13-21:02:20 74.61
03-13-21:02:30 74.62
03-13-21:02:40 74.62
03-13-21:02:50 74.62
03-13-21:03:00 74.62
03-13-21:03:10 74.62
03-13-21:03:20 74.62
03-13-21:03:30 74.62
03-13-21:03:40 74.62
03-13-21:03:50 74.62
03-13-21:04:00 74.62
03-13-21:04:10 74.62
03-13-21:04:20 74.62
03-13-21:04:30 74.62
03-13-21:04:40 74.62
03-13-21:04:50 74.61
03-13-21:05:01 74.61
03-13-21:05:11 74.61
03-13-21:05:21 74.61
03-13-21:05:31 74.61
03-13-21:05:41 74.61
03-13-21:05:51 74.61
03-13-21:06:01 74.61
03-13-21:06:11 74.61
03-13-21:06:21 74.61
03-13-21:06:31 74.61
03-13-21:06:41 74.60
03-13-21:06:51 74.60
03-13-21:07:01 74.60
03-13-21:07:11 74.60
03-13-21:07:21 74.60
03-13-21:07:31 74.60
03-13-21:07:42 74.60
03-13-21:07:52 74.60
03-13-21:08:02 74.61
03-13-21:08:12 74.61
03-13-21:08:22 74.62
03-13-21:08:32 74.62
03-13-21:08:42 74.63
03-13-21:08:52 74.64
03-13-21:09:02 74.65
03-13-21:09:12 74.65
03-13-21:09:22 74.65
03-13-21:09:32 74.64
03-13-21:09:42 74.64
03-13-21:09:52 74.64
03-13-21:10:02 74.63
03-13-21:10:12 74.63
03-13-21:10:22 74.63
03-13-21:10:32 74.63
03-13-21:10:43 74.63
03-13-21:10:53 74.62
03-13-21:11:03 74.62
03-13-21:11:13 74.62
03-13-21:11:23 74.62
03-13-21:11:33 74.61
03-13-21:11:43 74.61
03-13-21:11:53 74.61
03-13-21:12:03 74.60
03-13-21:12:13 74.60
03-13-21:12:23 74.60
03-13-21:12:33 74.60
03-13-21:12:43 74.60
03-13-21:12:53 74.60
03-13-21:13:03 74.60
03-13-21:13:13 74.60
03-13-21:13:23 74.59
03-13-21:13:33 74.59
03-13-21:13:44 74.59
03-13-21:13:54 74.59
03-13-21:14:04 74.59
03-13-21:14:14 74.59
03-13-21:14:24 74.59
03-13-21:14:34 74.59
03-13-21:14:44 74.60
03-13-21:14:54 74.61
03-13-21:15:04 74.62
03-13-21:15:14 74.62
03-13-21:15:24 74.62
03-13-21:15:34 74.62
03-13-21:15:44 74.62
03-13-21:15:54 74.61
03-13-21:16:04 74.61
03-13-21:16:14 74.61
03-13-21:16:24 74.61
03-13-21:16:34 74.60
03-13-21:16:45 74.60
03-13-21:16:55 74.60
03-13-21:17:05 74.60
03-13-21:17:15 74.61
03-13-21:17:25 74.62
03-13-21:17:35 74.62
03-13-21:17:45 74.63
03-13-21:17:55 74.63
03-13-21:18:05 74.63
03-13-21:18:15 74.64
03-13-21:18:25 74.66
03-13-21:18:35 74.67
03-13-21:18:45 74.67
03-13-21:18:55 74.67
03-13-21:19:05 74.67
03-13-21:19:15 74.67
03-13-21:19:25 74.67
03-13-21:19:35 74.67
03-13-21:19:45 74.66
03-13-21:19:56 74.66
03-13-21:20:06 74.66
03-13-21:20:16 74.66
03-13-21:20:26 74.66
03-13-21:20:36 74.66
03-13-21:20:46 74.66
03-13-21:20:56 74.65
03-13-21:21:06 74.65
03-13-21:21:16 74.65
03-13-21:21:26 74.65
03-13-21:21:36 74.65
03-13-21:21:46 74.65
03-13-21:21:56 74.65
03-13-21:22:06 74.65
03-13-21:22:16 74.65
03-13-21:22:26 74.64
03-13-21:22:36 74.64
03-13-21:22:47 74.64
03-13-21:22:57 74.64
03-13-21:23:07 74.64
03-13-21:23:17 74.64
03-13-21:23:27 74.64
03-13-21:23:37 74.64
03-13-21:23:47 74.63
03-13-21:23:57 74.63
03-13-21:24:07 74.63
03-13-21:24:17 74.63
03-13-21:24:27 74.63
03-13-21:24:37 74.63
03-13-21:24:47 74.63
03-13-21:24:57 74.63
03-13-21:25:07 74.62
03-13-21:25:17 74.62
03-13-21:25:27 74.62
03-13-21:25:37 74.62
03-13-21:25:48 74.62
03-13-21:25:58 74.62
03-13-21:26:08 74.62
03-13-21:26:18 74.62
03-13-21:26:28 74.61
03-13-21:26:38 74.61
03-13-21:26:48 74.61
03-13-21:26:58 74.61
03-13-21:27:08 74.61
03-13-21:27:18 74.61
03-13-21:27:28 74.61
03-13-21:27:38 74.61
03-13-21:27:48 74.62
03-13-21:27:58 74.62
03-13-21:28:08 74.62
03-13-21:28:18 74.62
03-13-21:28:28 74.62
03-13-21:28:39 74.61
03-13-21:28:49 74.61
03-13-21:28:59 74.61
03-13-21:29:09 74.61
03-13-21:29:19 74.61
03-13-21:29:29 74.61
03-13-21:29:39 74.61
03-13-21:29:49 74.60
03-13-21:29:59 74.60
03-13-21:30:09 74.60
03-13-21:30:19 74.60
03-13-21:30:29 74.60
03-13-21:30:39 74.60
03-13-21:30:49 74.59
03-13-21:30:59 74.59
03-13-21:31:09 74.59
03-13-21:31:19 74.59
03-13-21:31:30 74.58
03-13-21:31:40 74.59
03-13-21:31:50 74.60
03-13-21:32:00 74.61
03-13-21:32:10 74.62
03-13-21:32:20 74.62
03-13-21:32:30 74.63
03-13-21:32:40 74.63
03-13-21:32:50 74.64
03-13-21:33:00 74.65
03-13-21:33:10 74.66
03-13-21:33:20 74.67
03-13-21:33:30 74.68
03-13-21:33:40 74.69
03-13-21:33:50 74.70
03-13-21:34:00 74.72
03-13-21:34:10 74.73
